label,ux0point0,uy0point0,ux0point1,uy0point1,ux0point2,uy0point2,ux0point3,uy0point3,ux5point0,uy5point0,ux5point1,uy5point1,ux5point2,uy5point2,ux5point3,uy5point3,ux9point0,uy9point0,ux9point1,uy9point1,ux9point2,uy9point2,ux9point3,uy9point3,ux13point0,uy13point0,ux13point1,uy13point1,ux13point2,uy13point2,ux13point3,uy13point3,ux17point0,uy17point0,ux17point1,uy17point1,ux17point2,uy17point2,ux17point3,uy17point3
2,0.05425354838371277,0.2511101961135864,0.09219411015510559,0.373290479183197,0.021835625171661377,0.37914198637008667,0.0556262731552124,0.30916523933410645,-0.47077937237918377,0.08574974536895752,-0.43283881060779095,0.20793002843856812,-0.5031972955912352,0.21378153562545776,-0.46940664760768414,0.14380478858947754,0.11651483178138733,0.09926754236221313,0.15445539355278015,0.22144782543182373,0.08409690856933594,0.22729933261871338,0.11788755655288696,0.15732258558273315,0.07251206040382385,-0.48485954105854034,0.11045262217521667,-0.36267925798892975,0.04009413719177246,-0.3568277508020401,0.07388478517532349,-0.4268044978380203,-0.5063685849308968,0.06967294216156006,-0.46842802315950394,0.19185322523117065,-0.5387865081429482,0.1977047324180603,-0.5049958601593971,0.12772798538208008
2,0.11463132500648499,0.23650908470153809,0.15536686778068542,0.3568466305732727,0.08073580265045166,0.36704933643341064,0.11681756377220154,0.30277037620544434,-0.45262283459305763,0.09868592023849487,-0.4118872918188572,0.2190234661102295,-0.48651835694909096,0.22922617197036743,-0.4504365958273411,0.16494721174240112,0.10813924670219421,0.12673747539520264,0.14887478947639465,0.24707502126693726,0.07424372434616089,0.2572777271270752,0.11032548546791077,0.1929987668991089,0.14165982604026794,-0.468464445322752,0.18239536881446838,-0.3481268994510174,0.10776430368423462,-0.33792419359087944,0.1438460648059845,-0.40220315381884575,-0.5079011991620064,0.10005784034729004,-0.46716565638780594,0.22039538621902466,-0.5417967215180397,0.2305980920791626,-0.5057149603962898,0.1663191318511963
2,0.01940995454788208,0.2777644991874695,0.05615687370300293,0.45004504919052124,-0.028960347175598145,0.44201165437698364,0.016207754611968994,0.3504445552825928,-0.4871557280421257,0.09502756595611572,-0.45040880888700485,0.2673081159591675,-0.5355260297656059,0.2592747211456299,-0.4903579279780388,0.167707622051239,0.08968335390090942,0.11658412218093872,0.12643027305603027,0.2888646721839905,0.0413130521774292,0.2808312773704529,0.08648115396499634,0.189264178276062,0.06416475772857666,-0.45734598487615585,0.10091167688369751,-0.2850654348731041,0.015794456005096436,-0.2930988296866417,0.060962557792663574,-0.38466592878103256,-0.5265118819661438,0.0630454421043396,-0.489764962811023,0.23532599210739136,-0.5748821836896241,0.22729259729385376,-0.5297140819020569,0.1357254981994629
2,-0.028550922870635986,0.2491210699081421,0.006575822830200195,0.3964388966560364,-0.07046389579772949,0.394101619720459,-0.02928858995437622,0.3132445812225342,-0.4851936064660549,0.029280483722686768,-0.45006686076521873,0.17659831047058105,-0.5271065793931484,0.17426103353500366,-0.48593127354979515,0.09340399503707886,0.004012942314147949,0.11175316572189331,0.03913968801498413,0.2590709924697876,-0.03790003061294556,0.2567337155342102,0.003275275230407715,0.1758766770362854,0.06659960746765137,-0.43086720257997513,0.10172635316848755,-0.28354937583208084,0.02468663454055786,-0.28588665276765823,0.06586194038391113,-0.36674369126558304,-0.5437633078545332,0.02841329574584961,-0.508636562153697,0.1757311224937439,-0.5856762807816267,0.1733938455581665,-0.5445009749382734,0.0925368070602417
2,0.020312488079071045,0.25612664222717285,0.05868995189666748,0.4126294255256653,-0.020459890365600586,0.40985649824142456,0.019164443016052246,0.323621928691864,-0.5049025267362595,0.07253700494766235,-0.466525062918663,0.22903978824615479,-0.5456749051809311,0.22626686096191406,-0.5060505717992783,0.14003229141235352,0.04793667793273926,0.09706968069076538,0.0863141417503357,0.2535724639892578,0.007164299488067627,0.2507995367050171,0.04678863286972046,0.16456496715545654,0.06323009729385376,-0.4529421478509903,0.1016075611114502,-0.29643936455249786,0.02245771884918213,-0.2992122918367386,0.06208205223083496,-0.38544686138629913,-0.5470315404236317,0.04694235324859619,-0.5086540766060352,0.20344513654708862,-0.5878039188683033,0.2006722092628479,-0.5481795854866505,0.11443763971328735
2,-0.026413261890411377,0.28120845556259155,0.010915160179138184,0.4151242971420288,-0.06562906503677368,0.41781818866729736,-0.025198757648468018,0.34339261054992676,-0.5013076271861792,0.08488619327545166,-0.4639792051166296,0.21880203485488892,-0.5405234303325415,0.22149592638015747,-0.5000931229442358,0.14707034826278687,0.07096236944198608,0.14479708671569824,0.10829079151153564,0.2787129282951355,0.03174656629562378,0.28140681982040405,0.07217687368392944,0.20698124170303345,0.07582342624664307,-0.4528389647603035,0.11315184831619263,-0.31892312318086624,0.03660762310028076,-0.3162292316555977,0.07703793048858643,-0.3906548097729683,-0.5468839053064585,0.047088444232940674,-0.5095554832369089,0.18100428581237793,-0.5860997084528208,0.18369817733764648,-0.5456694010645151,0.10927259922027588
2,0.013684213161468506,0.2698194980621338,0.050992369651794434,0.4156309962272644,-0.024897992610931396,0.4172031879425049,0.01431894302368164,0.33306825160980225,-0.47840043902397156,0.06140261888504028,-0.44109228253364563,0.2072141170501709,-0.5169826447963715,0.20878630876541138,-0.4777657091617584,0.12465137243270874,0.03149759769439697,0.11999505758285522,0.0688057541847229,0.26580655574798584,-0.00708460807800293,0.2673787474632263,0.03213232755661011,0.18324381113052368,0.08943593502044678,-0.443060964345932,0.1267440915107727,-0.2972494661808014,0.050853729248046875,-0.2956772744655609,0.09007066488265991,-0.37981221079826355,-0.5284562921151519,0.05196505784988403,-0.49114813562482595,0.19777655601501465,-0.5670384978875518,0.19934874773025513,-0.5278215622529387,0.11521381139755249
2,0.0034022927284240723,0.2597924470901489,0.03770947456359863,0.41072243452072144,-0.035029709339141846,0.4025636911392212,0.0004004836082458496,0.3217070698738098,-0.4986350890249014,0.06572431325912476,-0.46432790718972683,0.21665430068969727,-0.5370670910924673,0.20849555730819702,-0.5016368981450796,0.12763893604278564,0.06304264068603516,0.10213005542755127,0.09734982252120972,0.2530600428581238,0.02461063861846924,0.24490129947662354,0.060040831565856934,0.16404467821121216,0.07109153270721436,-0.4621017724275589,0.10539871454238892,-0.3111717849969864,0.03265953063964844,-0.31933052837848663,0.06808972358703613,-0.400187149643898,-0.5498429033905268,0.03460812568664551,-0.5155357215553522,0.18553811311721802,-0.5882749054580927,0.17737936973571777,-0.552844712510705,0.0965227484703064
2,0.004161357879638672,0.28054332733154297,0.03860935568809509,0.43003737926483154,-0.04034268856048584,0.4228806495666504,0.0014951825141906738,0.3484687805175781,-0.48599765822291374,0.10028398036956787,-0.4515496604144573,0.24977803230285645,-0.5305017046630383,0.2426213026046753,-0.48866383358836174,0.16820943355560303,0.08040857315063477,0.13977092504501343,0.11485657095909119,0.289264976978302,0.035904526710510254,0.28210824728012085,0.07774239778518677,0.20769637823104858,0.06989181041717529,-0.44060486927628517,0.10433980822563171,-0.2911108173429966,0.02538776397705078,-0.29826754704117775,0.0672256350517273,-0.37267941609025,-0.5120823066681623,0.06435775756835938,-0.4776343088597059,0.21385180950164795,-0.5565863531082869,0.2066950798034668,-0.5147484820336103,0.13228321075439453
2,0.016232311725616455,0.26949089765548706,0.04831981658935547,0.42720919847488403,-0.030388057231903076,0.41327017545700073,0.010564625263214111,0.33842116594314575,-0.48211149871349335,0.09574723243713379,-0.45002399384975433,0.25346553325653076,-0.5287318676710129,0.23952651023864746,-0.4877791851758957,0.16467750072479248,0.06579428911209106,0.12949132919311523,0.09788179397583008,0.2872096300125122,0.019173920154571533,0.2732706069946289,0.06012660264968872,0.19842159748077393,0.07907658815383911,-0.4215119183063507,0.11116409301757812,-0.26379361748695374,0.03245621919631958,-0.27773264050483704,0.07340890169143677,-0.352581650018692,-0.515305002219975,0.07046061754226685,-0.483217497356236,0.22817891836166382,-0.5619253711774945,0.21423989534378052,-0.5209726886823773,0.13939088582992554
2,0.10145050287246704,0.16434228420257568,0.13393989205360413,0.30778825283050537,0.05872750282287598,0.2932509183883667,0.0944870114326477,0.23177015781402588,-0.5255459097097628,0.13694602251052856,-0.4930565205286257,0.28039199113845825,-0.5682689097593538,0.2658546566963196,-0.5325094011495821,0.20437389612197876,0.14862006902694702,0.043477535247802734,0.1811094582080841,0.18692350387573242,0.10589706897735596,0.17238616943359375,0.14165657758712769,0.11090540885925293,0.017149925231933594,-0.550478707998991,0.04963931441307068,-0.4070327393710613,-0.02557307481765747,-0.4215700738132,0.010186433792114258,-0.4830508343875408,-0.5642833933234215,0.07818704843521118,-0.5317940041422844,0.22163301706314087,-0.6070063933730125,0.2070956826210022,-0.5712468847632408,0.14561492204666138
2,0.08841812610626221,0.17771542072296143,0.13014110922813416,0.3342205286026001,0.045360445976257324,0.3260458707809448,0.0827798843383789,0.25487279891967773,-0.5070236995816231,0.09049564599990845,-0.46530071645975113,0.24700075387954712,-0.550081379711628,0.23882609605789185,-0.5126619413495064,0.16765302419662476,0.08360463380813599,0.050437331199645996,0.12532761693000793,0.20694243907928467,0.040546953678131104,0.1987677812576294,0.07796639204025269,0.1275947093963623,0.05242031812667847,-0.5121791623532772,0.09414330124855042,-0.35567405447363853,0.009362637996673584,-0.3638487122952938,0.046782076358795166,-0.4350217841565609,-0.5655772015452385,0.045338988304138184,-0.5238542184233665,0.20184409618377686,-0.6086348816752434,0.19366943836212158,-0.5712154433131218,0.12249636650085449
2,0.12183421850204468,0.16413813829421997,0.15828043222427368,0.32444292306900024,0.07439517974853516,0.3121712803840637,0.11524176597595215,0.24305510520935059,-0.5024951864033937,0.11977875232696533,-0.46604897268116474,0.2800835371017456,-0.5499342251569033,0.2678118944168091,-0.5090876389294863,0.19869571924209595,0.11794906854629517,0.01327747106552124,0.15439528226852417,0.1735822558403015,0.07051002979278564,0.161310613155365,0.11135661602020264,0.09219443798065186,0.023782193660736084,-0.5607344880700111,0.06022840738296509,-0.40042970329523087,-0.023656845092773438,-0.4127013459801674,0.017189741134643555,-0.4818175211548805,-0.5688308924436569,0.08138924837112427,-0.5323846787214279,0.24169403314590454,-0.6162699311971664,0.22942239046096802,-0.5754233449697495,0.16030621528625488
2,0.10909479856491089,0.1588260531425476,0.14777907729148865,0.30427616834640503,0.06408876180648804,0.30214548110961914,0.10734045505523682,0.23274511098861694,-0.5032182866707444,0.1262088418006897,-0.46453400794416666,0.2716589570045471,-0.5482243234291673,0.26952826976776123,-0.5049726301804185,0.20012789964675903,0.14703238010406494,-0.00010508298873901367,0.1857166588306427,0.1453450322151184,0.10202634334564209,0.14321434497833252,0.14527803659439087,0.07381397485733032,-0.024953186511993408,-0.5297708046855405,0.01373109221458435,-0.3843206894816831,-0.06995922327041626,-0.38645137671846896,-0.02670753002166748,-0.45585174683947116,-0.5441905986517668,0.06782275438308716,-0.505506319925189,0.21327286958694458,-0.5891966354101896,0.2111421823501587,-0.5459449421614408,0.1417418122291565
2,0.1099284291267395,0.17153960466384888,0.1453249454498291,0.3363977074623108,0.06178194284439087,0.32028454542160034,0.10226809978485107,0.24801945686340332,-0.5074821058660746,0.10776841640472412,-0.47208558954298496,0.27262651920318604,-0.5556285921484232,0.2565133571624756,-0.515142435207963,0.18424826860427856,0.11126238107681274,0.055518150329589844,0.14665889739990234,0.22037625312805176,0.06311589479446411,0.2042630910873413,0.10360205173492432,0.1319980025291443,0.07786363363265991,-0.5265826657414436,0.11326014995574951,-0.3617245629429817,0.02971714735031128,-0.37783772498369217,0.07020330429077148,-0.4501028135418892,-0.5500725824385881,0.06614524126052856,-0.5146760661154985,0.23100334405899048,-0.5982190687209368,0.21489018201828003,-0.5577329117804766,0.142625093460083
2,0.13316196203231812,0.16608327627182007,0.16974368691444397,0.3256071209907532,0.08479064702987671,0.31638920307159424,0.1276574730873108,0.247089684009552,-0.4973357617855072,0.1333206295967102,-0.46075403690338135,0.2928444743156433,-0.5457070767879486,0.2836265563964844,-0.5028402507305145,0.21432703733444214,0.12908124923706055,0.01311713457107544,0.1656629741191864,0.17264097929000854,0.08070993423461914,0.1634230613708496,0.12357676029205322,0.09412354230880737,0.01817840337753296,-0.552342377603054,0.054760128259658813,-0.39281853288412094,-0.030192911624908447,-0.4020364508032799,0.012673914432525635,-0.4713359698653221,-0.5714759118855,0.10283416509628296,-0.5348941870033741,0.26235800981521606,-0.6198472268879414,0.25314009189605713,-0.5769804008305073,0.1838405728340149
2,0.13342320919036865,0.19704043865203857,0.16709941625595093,0.3519197702407837,0.08294624090194702,0.3353886008262634,0.12552982568740845,0.27707165479660034,-0.4966176636517048,0.16609567403793335,-0.4629414565861225,0.32097500562667847,-0.5470946319401264,0.3044438362121582,-0.504511047154665,0.24612689018249512,0.17129451036453247,0.020402252674102783,0.20497071743011475,0.1752815842628479,0.12081754207611084,0.15875041484832764,0.16340112686157227,0.10043346881866455,-0.020561665296554565,-0.47987907379865646,0.01311454176902771,-0.32499974220991135,-0.0710386335849762,-0.3415309116244316,-0.02845504879951477,-0.3998478576540947,-0.5170796152669936,0.09653216600418091,-0.48340340820141137,0.251411497592926,-0.5675565835554153,0.23488032817840576,-0.5249729987699538,0.17656338214874268
2,0.1310809850692749,0.17449557781219482,0.16816842555999756,0.3320274353027344,0.08466565608978271,0.32072877883911133,0.12476283311843872,0.25383687019348145,-0.48990119248628616,0.14064592123031616,-0.4528137519955635,0.2981777787208557,-0.5363165214657784,0.28687912225723267,-0.49621934443712234,0.21998721361160278,0.12724876403808594,0.04861229658126831,0.1643362045288086,0.20614415407180786,0.08083343505859375,0.19484549760818481,0.12093061208724976,0.12795358896255493,0.0376284122467041,-0.4691733941435814,0.07471585273742676,-0.31164153665304184,-0.008786916732788086,-0.3229401931166649,0.03131026029586792,-0.38983210176229477,-0.5357350539416075,0.10623550415039062,-0.4986476134508848,0.2637673616409302,-0.5821503829210997,0.25246870517730713,-0.5420532058924437,0.18557679653167725
2,0.08625799417495728,0.3593307137489319,0.13052135705947876,0.5437101721763611,0.03648322820663452,0.5384511351585388,0.08263534307479858,0.44476205110549927,-0.5548322983086109,0.17082452774047852,-0.5105689354240894,0.3552039861679077,-0.6046070642769337,0.34994494915008545,-0.5584549494087696,0.2562558650970459,0.12288910150527954,0.118080735206604,0.16715246438980103,0.3024601936340332,0.07311433553695679,0.29720115661621094,0.11926645040512085,0.2035120725631714,0.006919741630554199,-0.4997049067169428,0.051183104515075684,-0.3153254482895136,-0.042855024337768555,-0.32058448530733585,0.003297090530395508,-0.4142735693603754,-0.6156999059021473,0.0801047682762146,-0.5714365430176258,0.2644842267036438,-0.66547467187047,0.25922518968582153,-0.619322557002306,0.16553610563278198
2,0.0730714201927185,0.33632463216781616,0.11704158782958984,0.5234462022781372,0.023052692413330078,0.517448365688324,0.0703127384185791,0.41611719131469727,-0.5101281479001045,0.12797397375106812,-0.4661579802632332,0.31509554386138916,-0.560146875679493,0.3090977072715759,-0.5128868296742439,0.20776653289794922,0.05723214149475098,0.0867801308631897,0.10120230913162231,0.27390170097351074,0.007213413715362549,0.2679038643836975,0.05447345972061157,0.1665726900100708,0.03180134296417236,-0.3947090804576874,0.0757715106010437,-0.20758751034736633,-0.018217384815216064,-0.21358534693717957,0.02904266119003296,-0.3149165213108063,-0.5599343883804977,0.05343472957611084,-0.5159642207436264,0.24055629968643188,-0.6099531161598861,0.23455846309661865,-0.5626930701546371,0.13322728872299194
2,0.05915653705596924,0.31415891647338867,0.1068352460861206,0.5104043483734131,0.008494079113006592,0.5069632530212402,0.05542707443237305,0.4020537734031677,-0.5059077702462673,0.11880016326904297,-0.45822906121611595,0.3150455951690674,-0.55657022818923,0.31160449981689453,-0.5096372328698635,0.20669502019882202,0.09172248840332031,0.019128262996673584,0.13940119743347168,0.215373694896698,0.041060030460357666,0.21193259954452515,0.08799302577972412,0.10702311992645264,-0.06981846690177917,-0.43902844190597534,-0.022139757871627808,-0.24278301000595093,-0.12048092484474182,-0.24622410535812378,-0.07354792952537537,-0.3511335849761963,-0.5581515356898308,0.03438282012939453,-0.5104728266596794,0.23062825202941895,-0.6088139936327934,0.2271871566772461,-0.561880998313427,0.12227767705917358
